INFO 2025-06-23 11:56:32,840 autoreload 3825 140487275537024 Watching for file changes with StatReloader
INFO 2025-06-24 15:55:00,370 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:55:00,897 basehttp 24684 46256 "GET /api/roles/ HTTP/1.1" 200 236
INFO 2025-06-24 15:55:00,901 basehttp 24684 46256 "GET /api/roles/ HTTP/1.1" 200 236
INFO 2025-06-24 15:55:00,907 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:55:00,912 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:55:46,687 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:55:46,693 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:55:48,094 basehttp 24684 40240 "GET /api/checklist-workflow/templates-por-equipo/3/ HTTP/1.1" 200 473
INFO 2025-06-24 15:55:48,096 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/3/? HTTP/1.1" 200 456
INFO 2025-06-24 15:55:49,230 basehttp 24684 46256 "GET /api/checklist-workflow/templates-por-equipo/1/ HTTP/1.1" 200 5098
INFO 2025-06-24 15:55:49,246 basehttp 24684 40240 "GET /api/checklist-workflow/historial-equipo/1/? HTTP/1.1" 200 461
INFO 2025-06-24 15:55:50,622 basehttp 24684 40240 "GET /api/checklist-workflow/templates-por-equipo/2/ HTTP/1.1" 200 5098
INFO 2025-06-24 15:55:50,626 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/2/? HTTP/1.1" 200 461
INFO 2025-06-24 15:55:51,683 basehttp 24684 46256 "GET /api/checklist-workflow/templates-por-equipo/3/ HTTP/1.1" 200 473
INFO 2025-06-24 15:55:51,686 basehttp 24684 40240 "GET /api/checklist-workflow/historial-equipo/3/? HTTP/1.1" 200 456
INFO 2025-06-24 15:55:52,621 basehttp 24684 40240 "GET /api/checklist-workflow/historial-equipo/4/? HTTP/1.1" 200 454
INFO 2025-06-24 15:55:52,632 basehttp 24684 46256 "GET /api/checklist-workflow/templates-por-equipo/4/ HTTP/1.1" 200 471
INFO 2025-06-24 15:58:06,450 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:06,459 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:07,965 basehttp 24684 40240 "GET /api/checklist-workflow/templates-por-equipo/4/ HTTP/1.1" 200 471
INFO 2025-06-24 15:58:07,966 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/4/? HTTP/1.1" 200 454
INFO 2025-06-24 15:58:08,706 basehttp 24684 40240 "GET /api/checklist-workflow/templates-por-equipo/3/ HTTP/1.1" 200 473
INFO 2025-06-24 15:58:08,708 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/3/? HTTP/1.1" 200 456
INFO 2025-06-24 15:58:09,528 basehttp 24684 46256 "GET /api/checklist-workflow/templates-por-equipo/1/ HTTP/1.1" 200 5098
INFO 2025-06-24 15:58:09,543 basehttp 24684 40240 "GET /api/checklist-workflow/historial-equipo/1/? HTTP/1.1" 200 461
INFO 2025-06-24 15:58:10,244 basehttp 24684 40240 "GET /api/checklist-workflow/templates-por-equipo/2/ HTTP/1.1" 200 5098
INFO 2025-06-24 15:58:10,244 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/2/? HTTP/1.1" 200 461
INFO 2025-06-24 15:58:22,350 basehttp 24684 46256 "GET /api/mantenimiento-workflow/equipos-criticos/ HTTP/1.1" 200 395
INFO 2025-06-24 15:58:22,356 basehttp 24684 46256 "GET /api/mantenimiento-workflow/equipos-criticos/ HTTP/1.1" 200 395
INFO 2025-06-24 15:58:22,356 basehttp 24684 40240 "GET /api/mantenimiento-workflow/dashboard/ HTTP/1.1" 200 673
INFO 2025-06-24 15:58:22,363 basehttp 24684 40240 "GET /api/mantenimiento-workflow/dashboard/ HTTP/1.1" 200 673
INFO 2025-06-24 15:58:23,394 basehttp 24684 40240 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:23,400 basehttp 24684 40240 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:25,137 basehttp 24684 40240 "GET /api/roles/ HTTP/1.1" 200 236
INFO 2025-06-24 15:58:25,140 basehttp 24684 40240 "GET /api/roles/ HTTP/1.1" 200 236
INFO 2025-06-24 15:58:25,145 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:25,150 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:25,321 basehttp 24684 46256 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:25,321 basehttp 24684 45000 "GET /api/estados-equipo/ HTTP/1.1" 200 365
INFO 2025-06-24 15:58:25,321 basehttp 24684 40240 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:25,330 basehttp 24684 46256 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:25,331 basehttp 24684 45000 "GET /api/estados-equipo/ HTTP/1.1" 200 365
INFO 2025-06-24 15:58:25,331 basehttp 24684 40240 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:25,332 basehttp 24684 46448 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:25,340 basehttp 24684 46448 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:25,344 basehttp 24684 40240 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:25,351 basehttp 24684 40240 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:26,459 basehttp 24684 45000 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:26,463 basehttp 24684 40240 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:26,464 basehttp 24684 45000 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:26,467 basehttp 24684 46448 "GET /api/tareas-estandar/ HTTP/1.1" 200 2473
INFO 2025-06-24 15:58:26,470 basehttp 24684 40240 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:26,474 basehttp 24684 46448 "GET /api/tareas-estandar/ HTTP/1.1" 200 2473
INFO 2025-06-24 15:58:27,731 basehttp 24684 46448 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:27,734 basehttp 24684 46448 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:28,312 basehttp 24684 46448 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:28,314 basehttp 24684 46448 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:29,002 basehttp 24684 46448 "GET /api/tipos-tarea/ HTTP/1.1" 200 650
INFO 2025-06-24 15:58:29,005 basehttp 24684 46448 "GET /api/tipos-tarea/ HTTP/1.1" 200 650
INFO 2025-06-24 15:58:32,508 basehttp 24684 45000 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:32,513 basehttp 24684 46448 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:32,515 basehttp 24684 45000 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:32,517 basehttp 24684 40240 "GET /api/tareas-estandar/ HTTP/1.1" 200 2473
INFO 2025-06-24 15:58:32,524 basehttp 24684 40240 "GET /api/tareas-estandar/ HTTP/1.1" 200 2473
INFO 2025-06-24 15:58:32,528 basehttp 24684 46448 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:33,046 basehttp 24684 46256 "GET /api/estados-equipo/ HTTP/1.1" 200 365
INFO 2025-06-24 15:58:33,047 basehttp 24684 45000 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:33,052 basehttp 24684 36560 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:33,052 basehttp 24684 40240 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:33,052 basehttp 24684 46256 "GET /api/estados-equipo/ HTTP/1.1" 200 365
INFO 2025-06-24 15:58:33,055 basehttp 24684 46448 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:33,062 basehttp 24684 46448 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:33,063 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:33,067 basehttp 24684 40240 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:33,073 basehttp 24684 40240 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:34,923 basehttp 24684 40240 "GET /api/roles/ HTTP/1.1" 200 236
INFO 2025-06-24 15:58:34,928 basehttp 24684 40240 "GET /api/roles/ HTTP/1.1" 200 236
INFO 2025-06-24 15:58:34,935 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:34,943 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:35,836 basehttp 24684 46256 "GET /api/agendas/ HTTP/1.1" 200 52
INFO 2025-06-24 15:58:35,838 basehttp 24684 46256 "GET /api/agendas/ HTTP/1.1" 200 52
INFO 2025-06-24 15:58:36,018 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:36,026 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:36,808 basehttp 24684 40240 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:36,814 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:36,815 basehttp 24684 46448 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:36,818 basehttp 24684 36560 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:36,827 basehttp 24684 46448 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:36,827 basehttp 24684 46256 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:43,187 basehttp 24684 46256 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:43,192 basehttp 24684 36560 "GET /api/estados-equipo/ HTTP/1.1" 200 365
INFO 2025-06-24 15:58:43,193 basehttp 24684 40240 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:43,194 basehttp 24684 46256 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:43,197 basehttp 24684 46448 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:43,198 basehttp 24684 45000 "GET /api/faenas/ HTTP/1.1" 200 442
INFO 2025-06-24 15:58:43,200 basehttp 24684 36560 "GET /api/estados-equipo/ HTTP/1.1" 200 365
INFO 2025-06-24 15:58:43,206 basehttp 24684 46448 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:43,225 basehttp 24684 45000 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:43,231 basehttp 24684 45000 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:44,561 basehttp 24684 36560 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:44,564 basehttp 24684 45000 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:44,571 basehttp 24684 36560 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:44,575 basehttp 24684 46448 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:44,577 basehttp 24684 45000 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:44,581 basehttp 24684 46448 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:50,611 basehttp 24684 46448 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:50,620 basehttp 24684 46448 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:55,540 basehttp 24684 46448 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:55,548 basehttp 24684 46448 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:56,537 basehttp 24684 46256 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:56,542 basehttp 24684 46448 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:56,544 basehttp 24684 46256 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-24 15:58:56,552 basehttp 24684 40240 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:56,567 basehttp 24684 36560 "GET /api/ordenes-trabajo/?fechaInicio=&fechaFin= HTTP/1.1" 200 11431
INFO 2025-06-24 15:58:56,569 basehttp 24684 45816 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-24 15:58:56,570 basehttp 24684 40240 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-24 15:58:56,573 basehttp 24684 45000 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:56,586 basehttp 24684 45000 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:56,593 basehttp 24684 46256 "GET /api/ordenes-trabajo/?fechaInicio=&fechaFin= HTTP/1.1" 200 11431
INFO 2025-06-24 15:58:56,810 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:56,818 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 15:58:59,241 basehttp 24684 45000 "GET /api/checklist-workflow/templates-por-equipo/4/ HTTP/1.1" 200 471
INFO 2025-06-24 15:58:59,253 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/4/? HTTP/1.1" 200 454
INFO 2025-06-24 15:59:01,534 basehttp 24684 46256 "GET /api/checklist-workflow/templates-por-equipo/3/ HTTP/1.1" 200 473
INFO 2025-06-24 15:59:01,554 basehttp 24684 45000 "GET /api/checklist-workflow/historial-equipo/3/? HTTP/1.1" 200 456
INFO 2025-06-24 15:59:02,565 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/1/? HTTP/1.1" 200 461
INFO 2025-06-24 15:59:02,584 basehttp 24684 45000 "GET /api/checklist-workflow/templates-por-equipo/1/ HTTP/1.1" 200 5098
INFO 2025-06-24 15:59:04,593 basehttp 24684 45000 "GET /api/checklist-workflow/templates-por-equipo/2/ HTTP/1.1" 200 5098
INFO 2025-06-24 15:59:04,595 basehttp 24684 46256 "GET /api/checklist-workflow/historial-equipo/2/? HTTP/1.1" 200 461
INFO 2025-06-24 16:01:28,645 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 16:01:28,655 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-24 16:01:38,983 basehttp 24684 46256 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:33:52,881 autoreload 36196 35940 Watching for file changes with StatReloader
INFO 2025-06-26 12:33:58,407 basehttp 36196 24596 "GET /api/mantenimiento-workflow/equipos-criticos/ HTTP/1.1" 200 705
INFO 2025-06-26 12:33:58,412 basehttp 36196 24596 "GET /api/mantenimiento-workflow/equipos-criticos/ HTTP/1.1" 200 705
INFO 2025-06-26 12:33:58,429 basehttp 36196 20732 "GET /api/mantenimiento-workflow/dashboard/ HTTP/1.1" 200 673
INFO 2025-06-26 12:33:58,433 basehttp 36196 20732 "GET /api/mantenimiento-workflow/dashboard/ HTTP/1.1" 200 673
INFO 2025-06-26 12:34:03,411 basehttp 36196 26824 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:34:03,418 basehttp 36196 26824 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:34:05,222 basehttp 36196 26824 "GET /api/checklist-workflow/templates-por-equipo/3/ HTTP/1.1" 200 473
INFO 2025-06-26 12:34:18,274 basehttp 36196 26824 "OPTIONS /api/checklist-workflow/completar-checklist/ HTTP/1.1" 200 0
INFO 2025-06-26 12:34:18,289 basehttp 36196 26824 "POST /api/checklist-workflow/completar-checklist/ HTTP/1.1" 201 523
INFO 2025-06-26 12:34:26,253 basehttp 36196 26824 "GET /api/checklist-workflow/templates-por-equipo/3/ HTTP/1.1" 200 473
INFO 2025-06-26 12:34:30,732 basehttp 36196 26824 "GET /api/checklist-workflow/templates-por-equipo/1/ HTTP/1.1" 200 5098
INFO 2025-06-26 12:37:16,276 basehttp 36196 22672 "OPTIONS /api/equipos/ HTTP/1.1" 200 0
INFO 2025-06-26 12:37:16,283 basehttp 36196 22672 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:41:40,140 basehttp 36196 22672 "OPTIONS /api/equipos/ HTTP/1.1" 200 0
INFO 2025-06-26 12:41:40,146 basehttp 36196 22672 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:45:36,958 basehttp 36196 22672 "OPTIONS /api/equipos/ HTTP/1.1" 200 0
INFO 2025-06-26 12:45:36,965 basehttp 36196 22672 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:48:03,606 basehttp 36196 17172 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:48:03,612 basehttp 36196 17172 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:48:08,745 basehttp 36196 17172 "GET /api/checklist-workflow/templates-por-equipo/2/ HTTP/1.1" 200 5098
INFO 2025-06-26 12:52:17,569 basehttp 36196 22060 "OPTIONS /api/equipos/ HTTP/1.1" 200 0
INFO 2025-06-26 12:52:17,574 basehttp 36196 22060 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:55:21,784 basehttp 36196 26332 "POST /api/checklist-workflow/completar-checklist/ HTTP/1.1" 201 6060
WARNING 2025-06-26 12:55:50,200 log 36196 27956 Not Found: /
WARNING 2025-06-26 12:55:50,202 basehttp 36196 27956 "GET / HTTP/1.1" 404 2310
WARNING 2025-06-26 12:55:50,706 log 36196 27956 Not Found: /favicon.ico
WARNING 2025-06-26 12:55:50,706 basehttp 36196 27956 "GET /favicon.ico HTTP/1.1" 404 2361
INFO 2025-06-26 12:55:52,728 basehttp 36196 27956 "GET /admin/ HTTP/1.1" 200 14407
INFO 2025-06-26 12:55:52,949 basehttp 36196 8204 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-06-26 12:55:52,951 basehttp 36196 27956 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-06-26 12:55:52,956 basehttp 36196 33604 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-06-26 12:55:52,957 basehttp 36196 27956 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-06-26 12:55:52,958 basehttp 36196 8204 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-06-26 12:55:52,963 basehttp 36196 33604 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-06-26 12:55:52,973 basehttp 36196 8204 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-06-26 12:55:52,986 basehttp 36196 8204 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-06-26 12:55:52,986 basehttp 36196 33604 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-06-26 12:55:56,774 basehttp 36196 33604 "GET /admin/cmms_api/checklistanswer/ HTTP/1.1" 200 40148
INFO 2025-06-26 12:55:56,787 basehttp 36196 33604 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-06-26 12:55:56,793 basehttp 36196 27956 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-06-26 12:55:56,799 basehttp 36196 18616 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-06-26 12:55:56,802 basehttp 36196 3460 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-06-26 12:55:56,802 basehttp 36196 7376 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-06-26 12:55:56,806 basehttp 36196 27956 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-06-26 12:55:56,809 basehttp 36196 7376 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-06-26 12:55:56,810 basehttp 36196 33604 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-06-26 12:55:56,811 basehttp 36196 18616 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-06-26 12:55:56,823 basehttp 36196 8204 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-06-26 12:55:56,836 basehttp 36196 8204 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-06-26 12:55:56,864 basehttp 36196 3460 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-06-26 12:55:56,881 basehttp 36196 3460 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-06-26 12:55:56,881 basehttp 36196 8204 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-06-26 12:56:02,320 basehttp 36196 8204 "GET /admin/cmms_api/checklistcategory/ HTTP/1.1" 200 20005
INFO 2025-06-26 12:56:02,333 basehttp 36196 8204 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-06-26 12:56:02,355 basehttp 36196 8204 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-06-26 12:56:03,225 basehttp 36196 8204 "GET /admin/cmms_api/checklistinstance/ HTTP/1.1" 200 19622
INFO 2025-06-26 12:56:03,237 basehttp 36196 8204 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-06-26 12:56:05,799 basehttp 36196 8204 "GET /admin/cmms_api/checklistinstance/2/change/ HTTP/1.1" 200 23893
INFO 2025-06-26 12:56:05,828 basehttp 36196 7376 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-06-26 12:56:05,830 basehttp 36196 8204 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-06-26 12:56:05,835 basehttp 36196 33604 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-06-26 12:56:05,839 basehttp 36196 3460 "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
INFO 2025-06-26 12:56:05,840 basehttp 36196 18616 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2025-06-26 12:56:05,841 basehttp 36196 8204 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
INFO 2025-06-26 12:56:05,851 basehttp 36196 3460 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-06-26 12:56:05,854 basehttp 36196 8204 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-06-26 12:56:05,877 basehttp 36196 8204 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2025-06-26 12:56:25,997 basehttp 36196 39912 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-26 12:56:25,999 basehttp 36196 39848 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-26 12:56:26,006 basehttp 36196 39916 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-26 12:56:26,018 basehttp 36196 39916 "GET /api/tipos-equipo/ HTTP/1.1" 200 342
INFO 2025-06-26 12:56:26,020 basehttp 36196 39912 "GET /api/planes-mantenimiento/ HTTP/1.1" 200 801
INFO 2025-06-26 12:56:26,022 basehttp 36196 39848 "GET /api/users/ HTTP/1.1" 200 623
INFO 2025-06-26 12:56:26,025 basehttp 36196 39920 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:56:26,043 basehttp 36196 39920 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 12:56:26,050 basehttp 36196 38428 "GET /api/ordenes-trabajo/?fechaInicio=&fechaFin= HTTP/1.1" 200 13646
INFO 2025-06-26 12:56:26,090 basehttp 36196 38428 "GET /api/ordenes-trabajo/?fechaInicio=&fechaFin= HTTP/1.1" 200 13646
INFO 2025-06-26 12:56:29,458 basehttp 36196 38428 "GET /api/ordenes-trabajo/4/ HTTP/1.1" 200 2214
INFO 2025-06-26 12:56:29,469 basehttp 36196 38428 "GET /api/ordenes-trabajo/4/ HTTP/1.1" 200 2214
INFO 2025-06-26 12:56:29,481 basehttp 36196 39920 "GET /api/actividades-ot/?idordentrabajo=4 HTTP/1.1" 200 10810
INFO 2025-06-26 12:56:29,499 basehttp 36196 39920 "GET /api/actividades-ot/?idordentrabajo=4 HTTP/1.1" 200 10810
INFO 2025-06-26 12:59:40,055 basehttp 36196 37436 "OPTIONS /api/equipos/ HTTP/1.1" 200 0
INFO 2025-06-26 12:59:40,063 basehttp 36196 37436 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 14:10:43,525 basehttp 36196 7228 "OPTIONS /api/equipos/ HTTP/1.1" 200 0
INFO 2025-06-26 14:10:43,629 basehttp 36196 7228 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 14:10:49,456 basehttp 36196 9244 "GET /admin/cmms_api/checklistinstance/ HTTP/1.1" 200 19622
INFO 2025-06-26 14:10:50,319 basehttp 36196 9244 "GET /admin/cmms_api/checklistcategory/ HTTP/1.1" 200 20005
INFO 2025-06-26 14:10:51,056 basehttp 36196 9244 "GET /admin/cmms_api/checklistanswer/ HTTP/1.1" 200 40148
INFO 2025-06-26 14:10:51,658 basehttp 36196 9244 "GET /admin/ HTTP/1.1" 200 14407
INFO 2025-06-26 14:10:54,805 basehttp 36196 9244 "GET /admin/ HTTP/1.1" 200 14407
INFO 2025-06-26 14:11:07,566 basehttp 36196 36380 "GET /api/mantenimiento-workflow/equipos-criticos/ HTTP/1.1" 200 705
INFO 2025-06-26 14:11:07,572 basehttp 36196 3964 "GET /api/mantenimiento-workflow/dashboard/ HTTP/1.1" 200 673
INFO 2025-06-26 14:11:07,579 basehttp 36196 36380 "GET /api/mantenimiento-workflow/equipos-criticos/ HTTP/1.1" 200 705
INFO 2025-06-26 14:11:07,589 basehttp 36196 3964 "GET /api/mantenimiento-workflow/dashboard/ HTTP/1.1" 200 673
INFO 2025-06-26 14:11:09,949 basehttp 36196 7320 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 14:11:09,958 basehttp 36196 7320 "GET /api/equipos/ HTTP/1.1" 200 1279
INFO 2025-06-26 14:11:12,783 basehttp 36196 7320 "GET /api/checklist-workflow/templates-por-equipo/1/ HTTP/1.1" 200 5098
